No.,Time,Source,Destination,Protocol,Length,Info,App,Log_Length
1256,48.761779714,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=640935 Ack=1540 Win=501 Len=2576 TSval=1690375861 TSecr=3861404279 [TCP PDU reassembled in 1259]",YouTube,7.887208585813932
1257,48.764062581,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=643511 Ack=1540 Win=501 Len=2576 TSval=1690375864 TSecr=3861404299 [TCP PDU reassembled in 1259]",YouTube,7.887208585813932
1258,48.764138983,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=646087 Ack=1540 Win=501 Len=2576 TSval=1690375866 TSecr=3861404299 [TCP PDU reassembled in 1259]",YouTube,7.887208585813932
1259,48.764315388,9,37,8,2662,Application Data,YouTube,7.887208585813932
1260,48.764323088,9,37,8,1500,Application Data,YouTube,7.313886831633462
1261,48.764338589,9,37,7,212,"[TCP Retransmission] 443  >  39004 [PSH, ACK] Seq=652527 Ack=1540 Win=501 Len=126 TSval=1690376012 TSecr=3861404330 [TCP PDU reassembled in 1260]",YouTube,5.361292165709425
1262,48.764399491,34,9,7,98,39004  >  443 [ACK] Seq=1540 Ack=652653 Win=8608 Len=0 TSval=3861404626 TSecr=1690375858 SLE=652527 SRE=652653,YouTube,4.59511985013459
1263,49.872953957,34,27,7,86,[TCP Dup ACK 80#1] 42660  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=1897131492 TSecr=865161450,YouTube,4.465908118654584
1264,50.084827457,24,37,7,86,[TCP Dup ACK 84#1] 443  >  42660 [ACK] Seq=1 Ack=2 Win=1030 Len=0 TSval=865208625 TSecr=1896948016,YouTube,4.465908118654584
1265,50.498367667,34,25,7,86,[TCP Keep-Alive] 37044  >  443 [ACK] Seq=186 Ack=481 Win=249 Len=0 TSval=2320627582 TSecr=3116021270,YouTube,4.465908118654584
1266,50.538768538,22,37,7,86,[TCP Keep-Alive ACK] 443  >  37044 [ACK] Seq=481 Ack=187 Win=1050 Len=0 TSval=3116066440 TSecr=2320582331,YouTube,4.465908118654584
1267,53.049144064,6,11,4,87,"Standard query 0x0000 PTR _spotify-connect._tcp.local, ""QM"" question",YouTube,4.477336814478206
1268,53.049151464,40,47,4,107,"Standard query 0x0000 PTR _spotify-connect._tcp.local, ""QM"" question",YouTube,4.68213122712422
1269,53.489606383,6,12,6,167,M-SEARCH * HTTP/1.1 ,YouTube,5.123963979403259
1270,55.964299893,12,37,7,86,[TCP Keep-Alive] 443  >  35650 [ACK] Seq=1 Ack=1 Win=12 Len=0 TSval=1516521030 TSecr=2966998627,YouTube,4.465908118654584
1271,55.964370895,34,14,7,86,[TCP Keep-Alive ACK] 35650  >  443 [ACK] Seq=1 Ack=2 Win=249 Len=0 TSval=2967014143 TSecr=1516487065,YouTube,4.465908118654584
1272,56.014608379,34,17,7,86,[TCP Dup ACK 161#1] 33268  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=326509315 TSecr=2877007207,YouTube,4.465908118654584
1273,56.061565771,15,37,7,86,[TCP Dup ACK 162#1] 443  >  33268 [ACK] Seq=1 Ack=2 Win=1045 Len=0 TSval=2877054104 TSecr=326415772,YouTube,4.465908118654584
1274,56.458136322,12,37,8,125,Application Data,YouTube,4.836281906951478
1275,56.458146022,12,37,7,86,"443  >  35650 [FIN, ACK] Seq=41 Ack=1 Win=12 Len=0 TSval=1516521691 TSecr=2967014143",YouTube,4.465908118654584
1276,56.458211024,34,14,7,86,35650  >  443 [ACK] Seq=1 Ack=41 Win=249 Len=0 TSval=2967014637 TSecr=1516521690,YouTube,4.465908118654584
1277,56.459025046,34,14,7,86,"35650  >  443 [FIN, ACK] Seq=1 Ack=42 Win=249 Len=0 TSval=2967014638 TSecr=1516521691",YouTube,4.465908118654584
1278,56.486169486,12,37,7,86,443  >  35650 [ACK] Seq=42 Ack=2 Win=12 Len=0 TSval=1516521825 TSecr=2967014638,YouTube,4.465908118654584
1279,56.494633117,34,35,7,86,[TCP Dup ACK 166#1] 38734  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=4117238729 TSecr=3759211648,YouTube,4.465908118654584
1280,56.857944917,32,37,7,86,[TCP Dup ACK 168#1] 443  >  38734 [ACK] Seq=1 Ack=2 Win=292 Len=0 TSval=3759257325 TSecr=4117147817,YouTube,4.465908118654584
1281,58.523828452,34,38,2,94,Standard query 0xd030 AAAA www.google.com,YouTube,4.553876891600541
1282,58.524373867,34,38,2,94,Standard query 0x6109 A www.google.com,YouTube,4.553876891600541
1283,58.524728876,34,38,2,94,Standard query 0x0cee HTTPS www.google.com,YouTube,4.553876891600541
1284,58.555560999,35,37,2,110,Standard query response 0x6109 A www.google.com A 142.250.75.36,YouTube,4.709530201312334
1285,58.594847648,35,37,2,122,Standard query response 0xd030 AAAA www.google.com AAAA 2a00:1450:4028:805::2004,YouTube,4.812184355372417
1286,58.603849388,35,37,2,119,Standard query response 0x0cee HTTPS www.google.com HTTPS,YouTube,4.787491742782046
1287,60.613842237,11,37,7,86,[TCP Keep-Alive] 443  >  52968 [ACK] Seq=1 Ack=1 Win=12 Len=0 TSval=3754607981 TSecr=3311959090,YouTube,4.465908118654584
1288,60.613901138,34,13,7,86,[TCP Keep-Alive ACK] 52968  >  443 [ACK] Seq=1 Ack=2 Win=4086 Len=0 TSval=3311974397 TSecr=3754589682,YouTube,4.465908118654584
1289,61.083047206,34,10,7,1374,52336  >  443 [ACK] Seq=20855 Ack=1282034 Win=23538 Len=1288 TSval=2392423641 TSecr=302001524 [TCP PDU reassembled in 1290],YouTube,7.226209010100671
1290,61.083069007,34,10,8,809,Application Data,YouTube,6.697034247666484
1291,61.084300339,34,10,7,1374,52336  >  443 [ACK] Seq=22866 Ack=1282034 Win=23538 Len=1288 TSval=2392423642 TSecr=302001524 [TCP PDU reassembled in 1292],YouTube,7.226209010100671
1292,61.084316739,34,10,8,960,Application Data,YouTube,6.8679744089702925
1293,61.13217149,10,37,7,86,443  >  52336 [ACK] Seq=1282034 Ack=22866 Win=949 Len=0 TSval=302022312 TSecr=2392423641,YouTube,4.465908118654584
1294,61.13217949,10,37,7,86,443  >  52336 [ACK] Seq=1282034 Ack=25028 Win=949 Len=0 TSval=302022314 TSecr=2392423642,YouTube,4.465908118654584
1295,61.134025739,10,37,8,1561,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data",YouTube,7.353722330399631
1296,61.134103041,34,10,7,86,52336  >  443 [ACK] Seq=25028 Ack=1283509 Win=23538 Len=0 TSval=2392423692 TSecr=302022316,YouTube,4.465908118654584
1297,61.150666674,10,37,8,5238,"Application Data, Application Data, Application Data, Application Data, Application Data",YouTube,8.56388591940822
1298,61.150678674,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=1288661 Ack=25028 Win=956 Len=5152 TSval=302022320 TSecr=2392423642 [TCP PDU reassembled in 1301]",YouTube,8.56388591940822
1299,61.150754076,34,10,7,86,52336  >  443 [ACK] Seq=25028 Ack=1288661 Win=23618 Len=0 TSval=2392423709 TSecr=302022317,YouTube,4.465908118654584
1300,61.15090638,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=1293813 Ack=25028 Win=956 Len=5152 TSval=302022323 TSecr=2392423642 [TCP PDU reassembled in 1301]",YouTube,8.56388591940822
1301,61.15091438,10,37,8,5238,Application Data,YouTube,8.56388591940822
1302,61.150928881,34,10,7,86,52336  >  443 [ACK] Seq=25028 Ack=1293813 Win=23699 Len=0 TSval=2392423709 TSecr=302022320,YouTube,4.465908118654584
1303,61.151025783,34,10,7,86,52336  >  443 [ACK] Seq=25028 Ack=1298965 Win=23779 Len=0 TSval=2392423709 TSecr=302022323,YouTube,4.465908118654584
1304,61.151090885,34,10,7,86,52336  >  443 [ACK] Seq=25028 Ack=1304117 Win=23860 Len=0 TSval=2392423709 TSecr=302022325,YouTube,4.465908118654584
1305,61.151102985,10,37,7,2662,443  >  52336 [ACK] Seq=1304117 Ack=25028 Win=956 Len=2576 TSval=302022328 TSecr=2392423642 [TCP PDU reassembled in 1309],YouTube,7.887208585813932
1306,61.151140087,34,10,7,86,52336  >  443 [ACK] Seq=25028 Ack=1306693 Win=23900 Len=0 TSval=2392423709 TSecr=302022328,YouTube,4.465908118654584
1307,61.439040247,10,37,7,2662,"443  >  52336 [PSH, ACK] Seq=1306693 Ack=25028 Win=956 Len=2576 TSval=302022328 TSecr=2392423642 [TCP PDU reassembled in 1309]",YouTube,7.887208585813932
1308,61.439047647,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=1309269 Ack=25028 Win=956 Len=5152 TSval=302022331 TSecr=2392423642 [TCP PDU reassembled in 1309]",YouTube,8.56388591940822
1309,61.439054748,10,37,8,5238,Application Data,YouTube,8.56388591940822
1310,61.439134349,34,10,7,86,52336  >  443 [ACK] Seq=25028 Ack=1309269 Win=23940 Len=0 TSval=2392423997 TSecr=302022328,YouTube,4.465908118654584
1311,61.439359156,34,10,7,86,52336  >  443 [ACK] Seq=25028 Ack=1314421 Win=24021 Len=0 TSval=2392423997 TSecr=302022331,YouTube,4.465908118654584
1312,61.439438258,34,10,7,86,52336  >  443 [ACK] Seq=25028 Ack=1319573 Win=24101 Len=0 TSval=2392423997 TSecr=302022334,YouTube,4.465908118654584
1313,61.43951736,10,37,8,5238,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data",YouTube,8.56388591940822
1314,61.43952486,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=1324725 Ack=25028 Win=956 Len=5152 TSval=302022340 TSecr=2392423642 [TCP PDU reassembled in 1318]",YouTube,8.56388591940822
1315,61.43954806,34,10,7,86,52336  >  443 [ACK] Seq=25028 Ack=1324725 Win=24182 Len=0 TSval=2392423998 TSecr=302022337,YouTube,4.465908118654584
1316,61.439603062,34,10,7,86,52336  >  443 [ACK] Seq=25028 Ack=1329877 Win=24262 Len=0 TSval=2392423998 TSecr=302022340,YouTube,4.465908118654584
1317,61.439666563,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=1329877 Ack=25028 Win=956 Len=5152 TSval=302022343 TSecr=2392423642 [TCP PDU reassembled in 1318]",YouTube,8.56388591940822
1318,61.439673763,10,37,8,5238,Application Data,YouTube,8.56388591940822
1319,61.439694464,34,10,7,86,52336  >  443 [ACK] Seq=25028 Ack=1335029 Win=24343 Len=0 TSval=2392423998 TSecr=302022343,YouTube,4.465908118654584
1320,61.439746365,34,10,7,86,52336  >  443 [ACK] Seq=25028 Ack=1340181 Win=24423 Len=0 TSval=2392423998 TSecr=302022345,YouTube,4.465908118654584
1321,61.439833968,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=1340181 Ack=25028 Win=956 Len=5152 TSval=302022348 TSecr=2392423642 [TCP PDU reassembled in 1325]",YouTube,8.56388591940822
1322,61.439844468,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=1345333 Ack=25028 Win=956 Len=5152 TSval=302022351 TSecr=2392423642 [TCP PDU reassembled in 1325]",YouTube,8.56388591940822
1323,61.439874168,34,10,7,86,52336  >  443 [ACK] Seq=25028 Ack=1345333 Win=24504 Len=0 TSval=2392423998 TSecr=302022348,YouTube,4.465908118654584
1324,61.439947971,34,10,7,86,52336  >  443 [ACK] Seq=25028 Ack=1350485 Win=24584 Len=0 TSval=2392423998 TSecr=302022351,YouTube,4.465908118654584
1325,61.440027573,10,37,8,5238,Application Data,YouTube,8.56388591940822
1326,61.440034873,10,37,7,2662,"443  >  52336 [PSH, ACK] Seq=1355637 Ack=25028 Win=956 Len=2576 TSval=302022357 TSecr=2392423642 [TCP PDU reassembled in 1332]",YouTube,7.887208585813932
1327,61.440042573,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=1358213 Ack=25028 Win=956 Len=5152 TSval=302022358 TSecr=2392423642 [TCP PDU reassembled in 1332]",YouTube,8.56388591940822
1328,61.440067074,34,10,7,86,52336  >  443 [ACK] Seq=25028 Ack=1355637 Win=24665 Len=0 TSval=2392423998 TSecr=302022354,YouTube,4.465908118654584
1329,61.440140576,34,10,7,86,52336  >  443 [ACK] Seq=25028 Ack=1358213 Win=24705 Len=0 TSval=2392423998 TSecr=302022357,YouTube,4.465908118654584
1330,61.440192177,34,10,7,86,52336  >  443 [ACK] Seq=25028 Ack=1363365 Win=24785 Len=0 TSval=2392423998 TSecr=302022358,YouTube,4.465908118654584
1331,61.440273779,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=1363365 Ack=25028 Win=956 Len=5152 TSval=302022361 TSecr=2392423709 [TCP PDU reassembled in 1332]",YouTube,8.56388591940822
1332,61.440281779,10,37,8,5238,Application Data,YouTube,8.56388591940822
1333,61.44030588,34,10,7,86,52336  >  443 [ACK] Seq=25028 Ack=1368517 Win=24866 Len=0 TSval=2392423998 TSecr=302022361,YouTube,4.465908118654584
1334,61.440379482,34,10,7,86,52336  >  443 [ACK] Seq=25028 Ack=1373669 Win=24946 Len=0 TSval=2392423998 TSecr=302022363,YouTube,4.465908118654584
1335,61.440424983,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=1373669 Ack=25028 Win=956 Len=5152 TSval=302022366 TSecr=2392423709 [TCP PDU reassembled in 1339]",YouTube,8.56388591940822
1336,61.440432683,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=1378821 Ack=25028 Win=956 Len=5152 TSval=302022368 TSecr=2392423709 [TCP PDU reassembled in 1339]",YouTube,8.56388591940822
1337,61.440466384,34,10,7,86,52336  >  443 [ACK] Seq=25028 Ack=1378821 Win=25027 Len=0 TSval=2392423998 TSecr=302022366,YouTube,4.465908118654584
1338,61.440544186,34,10,7,86,52336  >  443 [ACK] Seq=25028 Ack=1383973 Win=25107 Len=0 TSval=2392423999 TSecr=302022368,YouTube,4.465908118654584
1339,61.440610287,10,37,8,5238,Application Data,YouTube,8.56388591940822
1340,61.440632288,34,10,7,86,52336  >  443 [ACK] Seq=25028 Ack=1389125 Win=25188 Len=0 TSval=2392423999 TSecr=302022370,YouTube,4.465908118654584
1341,61.441298305,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=1389125 Ack=25028 Win=956 Len=5152 TSval=302022373 TSecr=2392423709 [TCP PDU reassembled in 1345]",YouTube,8.56388591940822
1342,61.441306206,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=1394277 Ack=25028 Win=956 Len=5152 TSval=302022375 TSecr=2392423709 [TCP PDU reassembled in 1345]",YouTube,8.56388591940822
1343,61.441344006,34,10,7,86,52336  >  443 [ACK] Seq=25028 Ack=1394277 Win=25193 Len=0 TSval=2392423999 TSecr=302022373,YouTube,4.465908118654584
1344,61.441494011,34,10,7,86,52336  >  443 [ACK] Seq=25028 Ack=1399429 Win=25158 Len=0 TSval=2392423999 TSecr=302022375,YouTube,4.465908118654584
1345,61.441545012,10,37,8,5238,Application Data,YouTube,8.56388591940822
1346,61.441553112,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=1404581 Ack=25028 Win=956 Len=5152 TSval=302022379 TSecr=2392423709 [TCP PDU reassembled in 1353]",YouTube,8.56388591940822
1347,61.441572513,34,10,7,86,52336  >  443 [ACK] Seq=25028 Ack=1404581 Win=25124 Len=0 TSval=2392424000 TSecr=302022377,YouTube,4.465908118654584
1348,61.441622314,34,10,7,86,52336  >  443 [ACK] Seq=25028 Ack=1409733 Win=25090 Len=0 TSval=2392424000 TSecr=302022379,YouTube,4.465908118654584
1349,61.441689816,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=1409733 Ack=25028 Win=956 Len=5152 TSval=302022382 TSecr=2392423709 [TCP PDU reassembled in 1353]",YouTube,8.56388591940822
1350,61.441697116,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=1414885 Ack=25028 Win=956 Len=5152 TSval=302022384 TSecr=2392423709 [TCP PDU reassembled in 1353]",YouTube,8.56388591940822
1351,61.441728917,34,10,7,86,52336  >  443 [ACK] Seq=25028 Ack=1414885 Win=25056 Len=0 TSval=2392424000 TSecr=302022382,YouTube,4.465908118654584
1352,61.441781218,34,10,7,86,52336  >  443 [ACK] Seq=25028 Ack=1420037 Win=25021 Len=0 TSval=2392424000 TSecr=302022384,YouTube,4.465908118654584
1353,61.44184882,10,37,8,2662,Application Data,YouTube,7.887208585813932
